file_name	words	duration
data/train/frequency_dropout-9d0b949d-7e50-4559-b5db-12e2c190f7a2.wav	غير اللي مات الله يرحمه	3.932766439909297
data/train/augmentation_lobe-85c3acde-7d03-4edd-b2fd-ecd86ab31bd2.wav	قلت لك اثنين	3.8916666666666666
data/train/speed_perturbation-a84b53da-0d28-4524-817c-89397b77ad17.wav	بالفضل زي الناس	2.7849659863945577
data/train/speed_perturbation-0cac6faf-aca9-4ad7-999a-b395cc3b96ab.wav	تنسحب فدوه طالب فقط في النهار	4.742666666666667
data/train/time_dropout-647dcebb-0f6f-4140-9fd2-ee4babd8e855.wav	رمضان كريم عليكم	3.4525396825396824
data/train/time_dropout-b7f393d3-8f5a-4133-ac40-90a3a50ece34.wav	محلات سرايا زمان	3.4670521541950112
data/train/augmentation_lobe-3c5896cf-f70d-4352-bddc-de047e96c9eb.wav	جوفامين شو كامله	3.3219274376417234
data/train/time_dropout-158a55fe-f5d2-4361-bdbb-6a5eb42a53bf.wav	الموت وقت الاذان	3.2493650793650795
data/train/time_dropout-1468641c-a586-48f0-ba17-96288dd22cc7.wav	كاصكيط	0.8
data/train/augmentation_lobe-1ddb113f-bbbd-426b-be1f-0e0be670ae4d.wav	مرام راكان اسمع والدلائل شيء واحد	4.704580498866213
data/train/augmentation_lobe-a6b3d4e3-dfd0-4a20-9c3c-906fdef7ac7b.wav	اغنيه	2.6226666666666665
data/train/frequency_dropout-f1382a4d-bb1d-4caa-9da3-7199841f223b.wav	منقول	2.3350793650793653
data/train/augmentation_lobe-380a5207-175a-4897-84b2-c08bf8fed970.wav	الشرقيه نيوز	2.407641723356009
data/train/24ebae2a-2cf4-4ee1-b976-15eb1e68ae32.wav	ولك الموصل سلطان	3.1622902494331067
data/train/speed_perturbation-f7a8b5d2-33ed-4155-9efe-ed3500d15745.wav	مو انا اللي بغيت نبيها	3.669705215419501
data/train/1afcc48c-3152-432e-a25e-52b037fda803.wav	انا ام لثلاثه ابناء يعني كيف كان اكلت الحجر الصحي	8.199666666666667
data/train/augmentation_lobe-34f0378e-144b-465b-b784-e0658f68b598.wav	ارق بتروحي قبل اليوم نعيش العذاب	5.440748299319728
data/train/frequency_dropout-5b66acb1-a855-4b60-a9b5-daa1740652d5.wav	تعال عندي عندي	3.516712018140589
data/train/clipping-e15f0ded-8f0f-42b5-94f8-423ab326787b.wav	ليموني	0.8
data/train/clipping-ccf68ba6-dd41-437a-95bb-0f2a9fe08fa4.wav	في نفس البلاط اللي تم الادلال الجدير من طرف الشريف ام زين	6.108321995464853
data/train/frequency_dropout-7e69851d-0222-4200-af5e-50a3eb6f9f8b.wav	ويلي	2.625328798185941
data/train/frequency_dropout-5330042c-f360-4464-b8f5-344689515000.wav	التشماش	0.9
data/train/augmentation_lobe-c8d71de8-7345-46e9-b20a-188dc3d8c3ab.wav	هنا قلب صافي	3.104240362811791
data/train/augmentation_lobe-64f5e587-e69e-47ba-9f11-b0857522f2e4.wav	قل للذي وخليك ناخذ يبغوا ولا يسمح لنا فيهم الوالدين	7.9476666666666675
data/train/frequency_dropout-3421d013-b9b0-4ec3-a80c-5c26a5626a2e.wav	ايش اللي كيف	3.438027210884353
data/train/time_dropout-aa30976d-043e-48d9-8cfb-81cba32fb63f.wav	قول لامك تخلص اللي عليهم	3.2929024943310656
data/train/frequency_dropout-a84b53da-0d28-4524-817c-89397b77ad17.wav	بالفضل زي الناس	2.7849659863945577
data/train/clipping-d68fd6b9-4118-4909-9664-4b9ba73735fa.wav	ستة او تلاتين	1.0
data/train/f98932e0-9284-4486-99c3-39ee826597e8.wav	يبه يا جوهر نادر	3.641201814058957
data/train/2252e734-208b-4e5c-8350-4b6122241c14.wav	في صحتنا	0.9
data/train/time_dropout-4171e756-2d9b-444c-affa-5ee999943054.wav	قول لي ايش موجود ويش من كل شيء	3.7573015873015874
data/train/frequency_dropout-25645779-f243-44bc-8680-40ad6612ba30.wav	لا شكرا عيان بزاف	2.4
data/train/augmentation_lobe-26acfc47-4a15-4152-804b-c22e9303b539.wav	ممكن تخلي خصوصا اهلك بني اليوم انه متولي الشعراوي من عائله غنيه	5.6729478458049885
data/train/a44ca4ad-e268-4e33-a751-d5e67b68c81e.wav	بروز	0.8
data/train/speed_perturbation-18c98a91-978f-4961-9e32-40b3f967d374.wav	غير واحد ما قلت لك لا تعرب بالعزيز	4.047551020408164
data/train/clipping-5086dd7b-473b-42e4-a59d-6d3426173512.wav	تشيرنوبل فيلم	3.2638775510204083
data/train/time_dropout-684ad27f-6145-424f-8144-b81693507202.wav	مباغيش نخرج ليوم	1.5
data/train/clipping-cae2bb55-7c45-4735-9bff-b33eaaa00ceb.wav	نبا	2.4221541950113377
data/train/speed_perturbation-3235b9d5-c43d-412e-ad14-4f5fcd29afc9.wav	من ذاك النار ولا عنده زوج	4.381337868480726
data/train/frequency_dropout-0bc8d173-976d-4cb3-9c38-684a670473b4.wav	كل شخص يكون احساس جامد	3.539614512471655
data/train/speed_perturbation-ebd940f7-e107-4870-b42e-20446c7b6ea4.wav	كنبغيك	0.9
data/train/frequency_dropout-552d6a3d-b9d8-48fd-b615-f9b5177c36af.wav	لك يخليك تصنع اي حاجه اسوق عليك في اي لحظه	4.599024943310658
data/train/frequency_dropout-3cf3b4ab-45a3-47a7-8624-5c5d708c70fc.wav	مقابله من علمه الا بما شاء الله هم يشربون قلبه	10.11170068027211
data/train/speed_perturbation-1a7286b6-3a46-4085-821f-c0fc0e4bfce8.wav	سيدا بوكس	3.191315192743764
data/train/augmentation_lobe-16bf2061-9e02-44e7-bf76-fc376ef4fe23.wav	لا اراديا	2.567278911564626
data/train/speed_perturbation-fb2ebe27-ff8e-428a-a9e7-9f5d4efad97d.wav	ميتين	0.7
data/train/speed_perturbation-be4c7136-c870-4700-bf3a-59cd10d7696f.wav	هو واحد واحد ثاني غير مدرج لحيه زين منتي ميد اختي	9.201666666666666
data/train/speed_perturbation-53c55b1d-e02d-4db2-9d93-0993119fe298.wav	حلم الواحد في عيونك يدير فيها شيء حاقدين	4.700612244897959
data/train/time_dropout-8a83337c-a8cc-48ef-820f-d2fb37ece05f.wav	يلا اخرج برا	2.7559410430839004
data/train/clipping-a91fc306-73fc-4d39-b85b-90eca0e45745.wav	كنت خاله راسي طالع فوق المهندس	3.7427891156462585
data/train/speed_perturbation-8f4a497b-ec75-4569-bc40-1fab628ff958.wav	مباراه	3.1976666666666667
data/train/augmentation_lobe-bb9bb85e-18d8-4f1f-9904-7cd56a118303.wav	هديه سكسي واللي كانو فيها	4.265238095238095
data/train/4f9c9ceb-2453-4d33-94d3-783dc5db09cc.wav	واحد من اشهر للمحابس ياللي قانون الساعه	4.918299319727892
data/train/clipping-2c4c25b8-dfff-4c6d-88f8-61f94289ef07.wav	وبعد موته عبد الله ورمضان	3.945963718820861
data/train/time_dropout-c1a4f8b8-6609-45b2-8a46-14b2365f1d52.wav	اشتي بيمشي العسكري اللي يقول ثاني لاني مقيدين جوش	6.587233560090701
data/train/647dcebb-0f6f-4140-9fd2-ee4babd8e855.wav	رمضان كريم عليكم	3.4525396825396824
data/train/speed_perturbation-0476fab7-9c7c-4b24-8ce4-cd8811dea55b.wav	الحساب طريقه دي المرسل كانوا في خدمه التليجراف	5.6729478458049885
data/train/time_dropout-82244066-db5d-4c49-9bc4-85d4df25293f.wav	حط اليدين فوق الراس	3.1477777777777787
data/train/dadd893c-7aa1-4b2d-874e-32cf65980d0b.wav	انشوده	2.973628117913832
data/train/augmentation_lobe-5cf0d493-4105-4040-a55c-823ea41678a9.wav	ولكن كانت البدايه	4.091088435374149
data/train/clipping-5b646293-066b-4746-b459-09165487c060.wav	ملوك اذا كانوا صغار	4.531666666666666
data/train/4f4abd41-9e69-4a6a-bc1b-062c594d1657.wav	عباس الدكتور اسامه عارف ومايدير	4.087142857142856
data/train/augmentation_lobe-1ea6b2f8-9ec9-40ef-8e42-350f145118c4.wav	يلا خرجوا	2.697891156462585
data/train/speed_perturbation-392c7968-4291-48fa-b1eb-782d364e7863.wav	مزيان قال لي شنو	3.8153514739229024
data/train/time_dropout-5acce33b-a887-4287-bc93-8a8a5b63588d.wav	تنين او تلاتين	1.2
data/train/frequency_dropout-05601fdc-254f-4945-ac19-3e97eb6ca9b1.wav	القدس عروس شباب البنوك	3.8298639455782313
data/train/time_dropout-e190cd5c-fc59-45e9-98c8-df461da01b75.wav	هو كبير	3.6226666666666665
data/train/speed_perturbation-6fc28c17-fa1c-4ee2-9dbd-0983bee0efc7.wav	اخر واحد من الدراري	3.394489795918368
data/train/time_dropout-691ba05d-07c7-4b9d-8a99-8323e017d5d4.wav	في واحد اعرف سباب علاجات للمريض	3.945963718820861
data/train/frequency_dropout-14f08272-ebe5-4e73-b76a-19c59fb73c74.wav	اه متوصلتي بوالو	1.3
data/train/speed_perturbation-25645779-f243-44bc-8680-40ad6612ba30.wav	لا شكرا عيان بزاف	2.4
data/train/time_dropout-5e43f1ba-f336-42fc-b959-dc28066f02da.wav	واخا	0.8
data/train/frequency_dropout-4c5cdc12-c489-4e5f-ac28-cfcbc60d6449.wav	نسوني بالاسبانيه	3.0026530612244904
data/train/clipping-63cdba95-74e1-4988-9ffc-27fb692ebe26.wav	ما يمكن	3.496077097505669
data/train/speed_perturbation-e1bf80a1-d750-4dde-8b09-2999b397c458.wav	ايوه زين	2.929433106575964
data/train/clipping-6b9ece55-4c19-498b-8d92-38a17d415873.wav	الله	2.3205668934240364
data/train/9f54bc0e-5d4e-409c-9f72-589f0e882589.wav	لودي نت الحلقه في القران	4.424875283446712
data/train/speed_perturbation-187200fa-78ef-4406-b6ff-accbafc506df.wav	بس وصلت الاربعين تلف الحساب	3.858888888888889
data/train/time_dropout-af6b2ce0-626e-4fbd-8e11-03e763508244.wav	بس	2.3931292517006804
data/train/time_dropout-b2b7293f-14bb-46ac-beef-ae243bba541d.wav	مبروك	0.8
data/train/clipping-adede4cb-ee9f-4b58-aef6-d77772f29043.wav	و جبن سائل من تبن مغمسه الزيت حق اليوم وجهك	4.758662131519276
data/train/speed_perturbation-e162be39-e3c9-4e04-9cc4-da764753f852.wav	اخوي البلاد ومشغل بالزاف جوال في الافريقي	4.961836734693877
data/train/time_dropout-64f5e587-e69e-47ba-9f11-b0857522f2e4.wav	قل للذي وخليك ناخذ يبغوا ولا يسمح لنا فيهم الوالدين	7.9476666666666675
data/train/speed_perturbation-3b0eb3d3-2e09-45ed-984d-821a19cacede.wav	وقلوب يجيب مع الابن	3.539614512471655
data/train/8ca679ae-ba87-4e4a-b729-453ace8e4e70.wav	بس الصباح اكيد وتدري بالنوبه طوالي	5.194036281179137
data/train/time_dropout-9d3b33fe-96d1-46e8-b365-eec677bfe72a.wav	ضروره وضع الكمامه ودوها بالطريقه	6.040666666666668
data/train/speed_perturbation-52b0b98e-73e8-44fb-ba1c-761ed34e151a.wav	عارضة عليك	1.0
data/train/speed_perturbation-8ca679ae-ba87-4e4a-b729-453ace8e4e70.wav	بس الصباح اكيد وتدري بالنوبه طوالي	5.194036281179137
data/train/clipping-dd975d32-585d-4d6d-88e6-2ea39dbb0489.wav	وتبدا علاقات جديده	3.945963718820861
data/train/4728d659-ddaa-4d51-9b11-0fdb09b25a65.wav	تنقسم الجمله في دماغي	3.104240362811791
data/train/40b5f8c1-4625-480e-8c63-1fc1f3078157.wav	معكم بالزاف	3.191315192743764
data/train/augmentation_lobe-14ddb5ee-0de0-449b-9e9a-2d49d51904b2.wav	وانا اشكر الله السلطان كنبك	3.641201814058957
data/train/time_dropout-01f4b72b-d00f-4fff-987c-b7c479c0ff95.wav	مؤسسه كلمات سريه يا اختي اشتيك هنا في حسيت براسي اكثر من الف في المليون	8.480666666666666
data/train/augmentation_lobe-49a99c87-b7f8-484f-9a24-55ba25fd21ec.wav	طبيعه العلاقات في الحبس اكسسوار صاحبها	5.208548752834466
data/train/frequency_dropout-31572777-5b6d-4a5e-b3f2-15ae8fd217a4.wav	لفته منه نوف ست صور ومش الوطن وغدرهم	6.280666666666668
data/train/clipping-7804d513-9cf0-41b7-adc4-89849ac1adf6.wav	انا اليوم ما اتصلت بيها الناس	5.100702947845805
data/train/time_dropout-38b9807f-f6bd-4823-a862-c57da0c0c23a.wav	قالوا لي الخضار	2.930090702947846
data/train/augmentation_lobe-236873a1-0f8a-4c45-831f-7490c60970c6.wav	صغير بزاف	1.2
data/train/time_dropout-dbae1b15-1fcd-4d9e-8c27-98e6f724c950.wav	معلومه	2.7750793650793653
data/train/speed_perturbation-73142604-2dab-4ea1-b85b-b848f2d0f399.wav	وانا كنت قبنا ثاني واحد برجليه	5.09047619047619
data/train/frequency_dropout-f7b66df4-b784-45ba-86c1-2986fcebbebc.wav	موجود جي سفن قرب مندرين الرائدي العثمانيه	5.077936507936508
data/train/clipping-ebc1807f-2207-44ad-b133-aee98d7ff5b2.wav	لا	0.6
data/train/frequency_dropout-fdf7396d-4c33-46ea-adac-5012471ebc98.wav	ما تقدر تعيش الضار في البيبان	4.628049886621316
data/train/clipping-bca2af9e-3440-467b-a158-8a4931a1f9af.wav	المواد اللي تدخل الفرن	3.7346666666666666
data/train/677a0567-d523-4130-841f-39c4c9aed8bd.wav	مندوب اسيفيدو	2.7704535147392293
data/train/time_dropout-1e78d609-74b8-415d-8c50-51c8a41ae6a4.wav	شويه	5.135986394557824
data/train/frequency_dropout-886af70a-8096-4600-a277-1f40afad5b02.wav	السيد	2.480204081632653
data/train/frequency_dropout-0d742d00-e888-42f2-9008-eab2b20009fc.wav	نشر السوء	2.625328798185941
data/train/time_dropout-890f2775-51a2-478b-845d-65781cb573cc.wav	وها قد اتصلت القصه للذهاب حول الهجره القاره الامريكيه	6.282471655328799
data/train/time_dropout-59e0c85d-dc6a-4955-a5ac-dc75f2bff6cf.wav	تاريخ دخل الحبشه	2.9010657596371883
data/train/bb4e2412-960a-49c5-998a-48255a7ce23d.wav	بسلامة	0.8
data/train/clipping-eb90172d-3a92-4e3e-a9dc-d35dce602c1b.wav	كوشي	2.3641043083900226
data/train/clipping-0f1e0a7d-a7fa-49d8-b644-a8c2ce85cbad.wav	هم اللي ماغاديش يخليك وما ادري يخيبك	5.237573696145125
data/train/clipping-09f57716-0ea2-45ea-85a3-2178af92cd84.wav	شوكلاط	0.8
data/train/0f4b4583-bce1-4791-b925-64f4061a5e5f.wav	تحب ستكون الموازي في بلاد مطير مع المرض	4.279750566893424
data/train/time_dropout-2e1fc7e4-9d98-41dd-91c8-9813a355588a.wav	سعد	2.3495918367346937
data/train/frequency_dropout-639faf48-fc94-42a1-b001-ec0d98dbab0b.wav	يخليها	2.3641043083900226
data/train/505f17a1-7782-4907-9c74-543f19a32201.wav	تخرج لميس الصايل	3.6347165532879817
data/train/clipping-236873a1-0f8a-4c45-831f-7490c60970c6.wav	صغير بزاف	1.2
data/train/speed_perturbation-b0ce6e77-a41a-4eb9-88ac-7cd1f138235d.wav	لا خرجات	1.1
data/train/speed_perturbation-a8fa517f-7604-4d51-b171-b6c71818e4e2.wav	الكاس	0.7
data/train/clipping-750dcb44-ae00-43b2-ba9b-12c3b83c8b95.wav	حكم رجوع كامل	4.294263038548753
data/train/frequency_dropout-06e11177-47f0-4cb2-9b0a-7fc94f1e4359.wav	ابو الحسين قال لي يا مقفول غير هذا الباب	4.192675736961451
data/train/time_dropout-730331d7-f0d4-4e24-9ce3-6b71945bd3b8.wav	سربيتة	0.9
data/train/clipping-1c2006dc-96e0-440f-a121-ecc9c1777610.wav	كيف اشغل	2.9126666666666665
data/train/e421d3bd-68fb-49aa-9e9b-a8786fb6b488.wav	ابارتمون	1.2
data/train/frequency_dropout-72a6b906-a56b-4945-b4ce-e4819a0c3886.wav	اللغه الرسميه لدوله	3.2096666666666667
data/train/time_dropout-f419622e-8ac6-49f1-8e8f-b27f4265f6f5.wav	شوف لندن للاعمال الشقه العشق النائي في ترميم القصر دياله	4.874761904761905
data/train/frequency_dropout-fdc070a9-8a40-44ee-aec6-951429cf233a.wav	نقدر نقول لا	2.4656916099773243
data/train/time_dropout-11c82d2e-727a-4502-a700-a4b0cacb6972.wav	النهار ده جاب لي	4.729637188208617
data/train/clipping-311e26e0-ccc9-4e8c-be7c-54f1ebaee88e.wav	وحش كان باقي شويه طالع المنتصر قرب شكلك صالح اي ازرق دجاج مشوي الفلوس	7.022607709750568
data/train/0a90b75c-83e0-499a-8560-e4a286f27069.wav	سر جراند	3.8008390022675735
data/train/589612a9-70f6-4730-bd0f-2d0612421e53.wav	انا فرحان	1.1
data/train/15293c71-6ca7-4e56-9d4a-ca850827a05c.wav	ايش بغيت تقتلني	3.2638775510204083
data/train/frequency_dropout-e2de6940-6a6d-418f-904c-4c67ed5e5d3f.wav	بخصوص الحشيش	3.855600907029479
data/train/clipping-4e0fc22f-7c1c-45b9-a26f-1e49cd5b1fb6.wav	ممكن	2.6426666666666665
data/train/frequency_dropout-62bcef53-885f-425d-9a10-77884c919072.wav	و الله لك وحشه الركعات ولكنها في خاطرك	4.294263038548753
data/train/time_dropout-6474de4e-e953-4aeb-97bc-69690fb7ea27.wav	مو الحين	2.262517006802721
data/train/augmentation_lobe-5162a703-e263-4d4b-b3c6-f99ebeed8859.wav	ولكن والرجل جامدين	4.076575963718821
data/train/clipping-4133d0b4-1a19-462a-9a41-c67cb310ed49.wav	واحد من العباد	2.552766439909297
data/train/clipping-e8677e7b-4113-4a71-94e0-37499ffda8d5.wav	مقدم العود يا السلطان اسماعيل	3.916938775510204
data/train/time_dropout-7a07d8f4-7e00-4550-94f1-129d8108135a.wav	علاج حنان	2.233492063492064
data/train/augmentation_lobe-a0c4327b-46d0-4bd9-b1d2-896865b73cef.wav	كليه العلوم	3.1606666666666667
data/train/speed_perturbation-50474531-3db5-4af3-a541-1d6ed381ec9f.wav	كن شوفو نعم انهم امر عادي يكون	4.729637188208617
data/train/8538a821-e564-4380-9603-6d123c2d6219.wav	حولي بالليل مرض السل	3.5831519274376418
data/train/frequency_dropout-f3f753cb-a4f4-4afb-b834-b06e3faf6dc1.wav	يعني خدامي جوهر الاسبوعيه	4.617666666666667
data/train/clipping-377cd7ce-17a9-47b8-87c9-33f24276f800.wav	زيد عيال ما كان ديالو عندهم خلهم يقل بوستات سعود	5.310136054421768
data/train/speed_perturbation-72932b15-367e-415a-ab6f-7452f3a97d27.wav	بلحليب	0.8
data/train/clipping-7a772e16-487b-4eab-8992-b5f6510fd6fc.wav	يلا نقص من بلاستيك	3.7282766439909296
data/train/d5c25c72-d755-4c40-b8e4-a5d9cefca886.wav	ايوب القصبي	2.0303174603174603
data/train/clipping-77ef3065-b24a-4e31-a16f-d86ebbc73765.wav	رسوم عليه المخزن انا ما اقدرش عليكم وش حالكم وش علي	7.208707482993198
data/train/frequency_dropout-a6b3d4e3-dfd0-4a20-9c3c-906fdef7ac7b.wav	اغنيه	2.6226666666666665
data/train/clipping-78dc1d6c-b90d-4508-9f2f-1206e863ea05.wav	يمه فدوه نار ليل نهار ثاني ونهار	4.918707482993198
